2018060906,2018-06-09,2018-06-09 06:00:00,2018,6,9,6,2,23,Saturday,June,true
2018060907,2018-06-09,2018-06-09 07:00:00,2018,6,9,7,2,23,Saturday,June,true
2018060908,2018-06-09,2018-06-09 08:00:00,2018,6,9,8,2,23,Saturday,June,true
2018060909,2018-06-09,2018-06-09 09:00:00,2018,6,9,9,2,23,Saturday,June,true
2018060910,2018-06-09,2018-06-09 10:00:00,2018,6,9,10,2,23,Saturday,June,true
2018060911,2018-06-09,2018-06-09 11:00:00,2018,6,9,11,2,23,Saturday,June,true
2018060912,2018-06-09,2018-06-09 12:00:00,2018,6,9,12,2,23,Saturday,June,true
2018060913,2018-06-09,2018-06-09 13:00:00,2018,6,9,13,2,23,Saturday,June,true
2018060914,2018-06-09,2018-06-09 14:00:00,2018,6,9,14,2,23,Saturday,June,true
2018060915,2018-06-09,2018-06-09 15:00:00,2018,6,9,15,2,23,Saturday,June,true
2018060916,2018-06-09,2018-06-09 16:00:00,2018,6,9,16,2,23,Saturday,June,true
2018060917,2018-06-09,2018-06-09 17:00:00,2018,6,9,17,2,23,Saturday,June,true
2018060918,2018-06-09,2018-06-09 18:00:00,2018,6,9,18,2,23,Saturday,June,true
2018060919,2018-06-09,2018-06-09 19:00:00,2018,6,9,19,2,23,Saturday,June,true
2018060920,2018-06-09,2018-06-09 20:00:00,2018,6,9,20,2,23,Saturday,June,true
2018060921,2018-06-09,2018-06-09 21:00:00,2018,6,9,21,2,23,Saturday,June,true
2018060922,2018-06-09,2018-06-09 22:00:00,2018,6,9,22,2,23,Saturday,June,true
2018060923,2018-06-09,2018-06-09 23:00:00,2018,6,9,23,2,23,Saturday,June,true
2018061000,2018-06-10,2018-06-10 00:00:00,2018,6,10,0,2,23,Sunday,June,true
2018061001,2018-06-10,2018-06-10 01:00:00,2018,6,10,1,2,23,Sunday,June,true
2018061002,2018-06-10,2018-06-10 02:00:00,2018,6,10,2,2,23,Sunday,June,true
2018061003,2018-06-10,2018-06-10 03:00:00,2018,6,10,3,2,23,Sunday,June,true
2018061004,2018-06-10,2018-06-10 04:00:00,2018,6,10,4,2,23,Sunday,June,true
2018061005,2018-06-10,2018-06-10 05:00:00,2018,6,10,5,2,23,Sunday,June,true
2018061006,2018-06-10,2018-06-10 06:00:00,2018,6,10,6,2,23,Sunday,June,true
2018061007,2018-06-10,2018-06-10 07:00:00,2018,6,10,7,2,23,Sunday,June,true
2018061008,2018-06-10,2018-06-10 08:00:00,2018,6,10,8,2,23,Sunday,June,true
2018061009,2018-06-10,2018-06-10 09:00:00,2018,6,10,9,2,23,Sunday,June,true
2018061010,2018-06-10,2018-06-10 10:00:00,2018,6,10,10,2,23,Sunday,June,true
2018061011,2018-06-10,2018-06-10 11:00:00,2018,6,10,11,2,23,Sunday,June,true
2018061012,2018-06-10,2018-06-10 12:00:00,2018,6,10,12,2,23,Sunday,June,true
2018061013,2018-06-10,2018-06-10 13:00:00,2018,6,10,13,2,23,Sunday,June,true
2018061014,2018-06-10,2018-06-10 14:00:00,2018,6,10,14,2,23,Sunday,June,true
2018061015,2018-06-10,2018-06-10 15:00:00,2018,6,10,15,2,23,Sunday,June,true
2018061016,2018-06-10,2018-06-10 16:00:00,2018,6,10,16,2,23,Sunday,June,true
2018061017,2018-06-10,2018-06-10 17:00:00,2018,6,10,17,2,23,Sunday,June,true
2018061018,2018-06-10,2018-06-10 18:00:00,2018,6,10,18,2,23,Sunday,June,true
2018061019,2018-06-10,2018-06-10 19:00:00,2018,6,10,19,2,23,Sunday,June,true
2018061020,2018-06-10,2018-06-10 20:00:00,2018,6,10,20,2,23,Sunday,June,true
2018061021,2018-06-10,2018-06-10 21:00:00,2018,6,10,21,2,23,Sunday,June,true
2018061022,2018-06-10,2018-06-10 22:00:00,2018,6,10,22,2,23,Sunday,June,true
2018061023,2018-06-10,2018-06-10 23:00:00,2018,6,10,23,2,23,Sunday,June,true
2018061100,2018-06-11,2018-06-11 00:00:00,2018,6,11,0,2,24,Monday,June,false
2018061101,2018-06-11,2018-06-11 01:00:00,2018,6,11,1,2,24,Monday,June,false
2018061102,2018-06-11,2018-06-11 02:00:00,2018,6,11,2,2,24,Monday,June,false
2018061103,2018-06-11,2018-06-11 03:00:00,2018,6,11,3,2,24,Monday,June,false
2018061104,2018-06-11,2018-06-11 04:00:00,2018,6,11,4,2,24,Monday,June,false
2018061105,2018-06-11,2018-06-11 05:00:00,2018,6,11,5,2,24,Monday,June,false
2018061106,2018-06-11,2018-06-11 06:00:00,2018,6,11,6,2,24,Monday,June,false
2018061107,2018-06-11,2018-06-11 07:00:00,2018,6,11,7,2,24,Monday,June,false
2018061108,2018-06-11,2018-06-11 08:00:00,2018,6,11,8,2,24,Monday,June,false
2018061109,2018-06-11,2018-06-11 09:00:00,2018,6,11,9,2,24,Monday,June,false
2018061110,2018-06-11,2018-06-11 10:00:00,2018,6,11,10,2,24,Monday,June,false
2018061111,2018-06-11,2018-06-11 11:00:00,2018,6,11,11,2,24,Monday,June,false
2018061112,2018-06-11,2018-06-11 12:00:00,2018,6,11,12,2,24,Monday,June,false
2018061113,2018-06-11,2018-06-11 13:00:00,2018,6,11,13,2,24,Monday,June,false
2018061114,2018-06-11,2018-06-11 14:00:00,2018,6,11,14,2,24,Monday,June,false
2018061115,2018-06-11,2018-06-11 15:00:00,2018,6,11,15,2,24,Monday,June,false
2018061116,2018-06-11,2018-06-11 16:00:00,2018,6,11,16,2,24,Monday,June,false
2018061117,2018-06-11,2018-06-11 17:00:00,2018,6,11,17,2,24,Monday,June,false
2018061118,2018-06-11,2018-06-11 18:00:00,2018,6,11,18,2,24,Monday,June,false
2018061119,2018-06-11,2018-06-11 19:00:00,2018,6,11,19,2,24,Monday,June,false
2018061120,2018-06-11,2018-06-11 20:00:00,2018,6,11,20,2,24,Monday,June,false
2018061121,2018-06-11,2018-06-11 21:00:00,2018,6,11,21,2,24,Monday,June,false
2018061122,2018-06-11,2018-06-11 22:00:00,2018,6,11,22,2,24,Monday,June,false
2018061123,2018-06-11,2018-06-11 23:00:00,2018,6,11,23,2,24,Monday,June,false
2018061200,2018-06-12,2018-06-12 00:00:00,2018,6,12,0,2,24,Tuesday,June,false
2018061201,2018-06-12,2018-06-12 01:00:00,2018,6,12,1,2,24,Tuesday,June,false
2018061202,2018-06-12,2018-06-12 02:00:00,2018,6,12,2,2,24,Tuesday,June,false
2018061203,2018-06-12,2018-06-12 03:00:00,2018,6,12,3,2,24,Tuesday,June,false
2018061204,2018-06-12,2018-06-12 04:00:00,2018,6,12,4,2,24,Tuesday,June,false
2018061205,2018-06-12,2018-06-12 05:00:00,2018,6,12,5,2,24,Tuesday,June,false
2018061206,2018-06-12,2018-06-12 06:00:00,2018,6,12,6,2,24,Tuesday,June,false
2018061207,2018-06-12,2018-06-12 07:00:00,2018,6,12,7,2,24,Tuesday,June,false
2018061208,2018-06-12,2018-06-12 08:00:00,2018,6,12,8,2,24,Tuesday,June,false
2018061209,2018-06-12,2018-06-12 09:00:00,2018,6,12,9,2,24,Tuesday,June,false
2018061210,2018-06-12,2018-06-12 10:00:00,2018,6,12,10,2,24,Tuesday,June,false
2018061211,2018-06-12,2018-06-12 11:00:00,2018,6,12,11,2,24,Tuesday,June,false
2018061212,2018-06-12,2018-06-12 12:00:00,2018,6,12,12,2,24,Tuesday,June,false
2018061213,2018-06-12,2018-06-12 13:00:00,2018,6,12,13,2,24,Tuesday,June,false
2018061214,2018-06-12,2018-06-12 14:00:00,2018,6,12,14,2,24,Tuesday,June,false
2018061215,2018-06-12,2018-06-12 15:00:00,2018,6,12,15,2,24,Tuesday,June,false
2018061216,2018-06-12,2018-06-12 16:00:00,2018,6,12,16,2,24,Tuesday,June,false
2018061217,2018-06-12,2018-06-12 17:00:00,2018,6,12,17,2,24,Tuesday,June,false
2018061218,2018-06-12,2018-06-12 18:00:00,2018,6,12,18,2,24,Tuesday,June,false
2018061219,2018-06-12,2018-06-12 19:00:00,2018,6,12,19,2,24,Tuesday,June,false
2018061220,2018-06-12,2018-06-12 20:00:00,2018,6,12,20,2,24,Tuesday,June,false
2018061221,2018-06-12,2018-06-12 21:00:00,2018,6,12,21,2,24,Tuesday,June,false
2018061222,2018-06-12,2018-06-12 22:00:00,2018,6,12,22,2,24,Tuesday,June,false
2018061223,2018-06-12,2018-06-12 23:00:00,2018,6,12,23,2,24,Tuesday,June,false
2018061300,2018-06-13,2018-06-13 00:00:00,2018,6,13,0,2,24,Wednesday,June,false
2018061301,2018-06-13,2018-06-13 01:00:00,2018,6,13,1,2,24,Wednesday,June,false
2018061302,2018-06-13,2018-06-13 02:00:00,2018,6,13,2,2,24,Wednesday,June,false
2018061303,2018-06-13,2018-06-13 03:00:00,2018,6,13,3,2,24,Wednesday,June,false
2018061304,2018-06-13,2018-06-13 04:00:00,2018,6,13,4,2,24,Wednesday,June,false
2018061305,2018-06-13,2018-06-13 05:00:00,2018,6,13,5,2,24,Wednesday,June,false
2018061306,2018-06-13,2018-06-13 06:00:00,2018,6,13,6,2,24,Wednesday,June,false
2018061307,2018-06-13,2018-06-13 07:00:00,2018,6,13,7,2,24,Wednesday,June,false
2018061308,2018-06-13,2018-06-13 08:00:00,2018,6,13,8,2,24,Wednesday,June,false
2018061309,2018-06-13,2018-06-13 09:00:00,2018,6,13,9,2,24,Wednesday,June,false
2018061310,2018-06-13,2018-06-13 10:00:00,2018,6,13,10,2,24,Wednesday,June,false
2018061311,2018-06-13,2018-06-13 11:00:00,2018,6,13,11,2,24,Wednesday,June,false
2018061312,2018-06-13,2018-06-13 12:00:00,2018,6,13,12,2,24,Wednesday,June,false
2018061313,2018-06-13,2018-06-13 13:00:00,2018,6,13,13,2,24,Wednesday,June,false
2018061314,2018-06-13,2018-06-13 14:00:00,2018,6,13,14,2,24,Wednesday,June,false
2018061315,2018-06-13,2018-06-13 15:00:00,2018,6,13,15,2,24,Wednesday,June,false
2018061316,2018-06-13,2018-06-13 16:00:00,2018,6,13,16,2,24,Wednesday,June,false
2018061317,2018-06-13,2018-06-13 17:00:00,2018,6,13,17,2,24,Wednesday,June,false
2018061318,2018-06-13,2018-06-13 18:00:00,2018,6,13,18,2,24,Wednesday,June,false
2018061319,2018-06-13,2018-06-13 19:00:00,2018,6,13,19,2,24,Wednesday,June,false
2018061320,2018-06-13,2018-06-13 20:00:00,2018,6,13,20,2,24,Wednesday,June,false
2018061321,2018-06-13,2018-06-13 21:00:00,2018,6,13,21,2,24,Wednesday,June,false
2018061322,2018-06-13,2018-06-13 22:00:00,2018,6,13,22,2,24,Wednesday,June,false
2018061323,2018-06-13,2018-06-13 23:00:00,2018,6,13,23,2,24,Wednesday,June,false
2018061400,2018-06-14,2018-06-14 00:00:00,2018,6,14,0,2,24,Thursday,June,false
2018061401,2018-06-14,2018-06-14 01:00:00,2018,6,14,1,2,24,Thursday,June,false
2018061402,2018-06-14,2018-06-14 02:00:00,2018,6,14,2,2,24,Thursday,June,false
2018061403,2018-06-14,2018-06-14 03:00:00,2018,6,14,3,2,24,Thursday,June,false
2018061404,2018-06-14,2018-06-14 04:00:00,2018,6,14,4,2,24,Thursday,June,false
2018061405,2018-06-14,2018-06-14 05:00:00,2018,6,14,5,2,24,Thursday,June,false
2018061406,2018-06-14,2018-06-14 06:00:00,2018,6,14,6,2,24,Thursday,June,false
2018061407,2018-06-14,2018-06-14 07:00:00,2018,6,14,7,2,24,Thursday,June,false
2018061408,2018-06-14,2018-06-14 08:00:00,2018,6,14,8,2,24,Thursday,June,false
2018061409,2018-06-14,2018-06-14 09:00:00,2018,6,14,9,2,24,Thursday,June,false
2018061410,2018-06-14,2018-06-14 10:00:00,2018,6,14,10,2,24,Thursday,June,false
2018061411,2018-06-14,2018-06-14 11:00:00,2018,6,14,11,2,24,Thursday,June,false
2018061412,2018-06-14,2018-06-14 12:00:00,2018,6,14,12,2,24,Thursday,June,false
2018061413,2018-06-14,2018-06-14 13:00:00,2018,6,14,13,2,24,Thursday,June,false
2018061414,2018-06-14,2018-06-14 14:00:00,2018,6,14,14,2,24,Thursday,June,false
2018061415,2018-06-14,2018-06-14 15:00:00,2018,6,14,15,2,24,Thursday,June,false
2018061416,2018-06-14,2018-06-14 16:00:00,2018,6,14,16,2,24,Thursday,June,false
2018061417,2018-06-14,2018-06-14 17:00:00,2018,6,14,17,2,24,Thursday,June,false
2018061418,2018-06-14,2018-06-14 18:00:00,2018,6,14,18,2,24,Thursday,June,false
2018061419,2018-06-14,2018-06-14 19:00:00,2018,6,14,19,2,24,Thursday,June,false
2018061420,2018-06-14,2018-06-14 20:00:00,2018,6,14,20,2,24,Thursday,June,false
2018061421,2018-06-14,2018-06-14 21:00:00,2018,6,14,21,2,24,Thursday,June,false
2018061422,2018-06-14,2018-06-14 22:00:00,2018,6,14,22,2,24,Thursday,June,false
2018061423,2018-06-14,2018-06-14 23:00:00,2018,6,14,23,2,24,Thursday,June,false
2018061500,2018-06-15,2018-06-15 00:00:00,2018,6,15,0,2,24,Friday,June,false
2018061501,2018-06-15,2018-06-15 01:00:00,2018,6,15,1,2,24,Friday,June,false
2018061502,2018-06-15,2018-06-15 02:00:00,2018,6,15,2,2,24,Friday,June,false
2018061503,2018-06-15,2018-06-15 03:00:00,2018,6,15,3,2,24,Friday,June,false
2018061504,2018-06-15,2018-06-15 04:00:00,2018,6,15,4,2,24,Friday,June,false
2018061505,2018-06-15,2018-06-15 05:00:00,2018,6,15,5,2,24,Friday,June,false
2018061506,2018-06-15,2018-06-15 06:00:00,2018,6,15,6,2,24,Friday,June,false
2018061507,2018-06-15,2018-06-15 07:00:00,2018,6,15,7,2,24,Friday,June,false
2018061508,2018-06-15,2018-06-15 08:00:00,2018,6,15,8,2,24,Friday,June,false
2018061509,2018-06-15,2018-06-15 09:00:00,2018,6,15,9,2,24,Friday,June,false
2018061510,2018-06-15,2018-06-15 10:00:00,2018,6,15,10,2,24,Friday,June,false
2018061511,2018-06-15,2018-06-15 11:00:00,2018,6,15,11,2,24,Friday,June,false
2018061512,2018-06-15,2018-06-15 12:00:00,2018,6,15,12,2,24,Friday,June,false
2018061513,2018-06-15,2018-06-15 13:00:00,2018,6,15,13,2,24,Friday,June,false
2018061514,2018-06-15,2018-06-15 14:00:00,2018,6,15,14,2,24,Friday,June,false
2018061515,2018-06-15,2018-06-15 15:00:00,2018,6,15,15,2,24,Friday,June,false
2018061516,2018-06-15,2018-06-15 16:00:00,2018,6,15,16,2,24,Friday,June,false
2018061517,2018-06-15,2018-06-15 17:00:00,2018,6,15,17,2,24,Friday,June,false
2018061518,2018-06-15,2018-06-15 18:00:00,2018,6,15,18,2,24,Friday,June,false
2018061519,2018-06-15,2018-06-15 19:00:00,2018,6,15,19,2,24,Friday,June,false
2018061520,2018-06-15,2018-06-15 20:00:00,2018,6,15,20,2,24,Friday,June,false
2018061521,2018-06-15,2018-06-15 21:00:00,2018,6,15,21,2,24,Friday,June,false
2018061522,2018-06-15,2018-06-15 22:00:00,2018,6,15,22,2,24,Friday,June,false
2018061523,2018-06-15,2018-06-15 23:00:00,2018,6,15,23,2,24,Friday,June,false
2018061600,2018-06-16,2018-06-16 00:00:00,2018,6,16,0,2,24,Saturday,June,true
2018061601,2018-06-16,2018-06-16 01:00:00,2018,6,16,1,2,24,Saturday,June,true
2018061602,2018-06-16,2018-06-16 02:00:00,2018,6,16,2,2,24,Saturday,June,true
2018061603,2018-06-16,2018-06-16 03:00:00,2018,6,16,3,2,24,Saturday,June,true
2018061604,2018-06-16,2018-06-16 04:00:00,2018,6,16,4,2,24,Saturday,June,true
2018061605,2018-06-16,2018-06-16 05:00:00,2018,6,16,5,2,24,Saturday,June,true
2018061606,2018-06-16,2018-06-16 06:00:00,2018,6,16,6,2,24,Saturday,June,true
2018061607,2018-06-16,2018-06-16 07:00:00,2018,6,16,7,2,24,Saturday,June,true
2018061608,2018-06-16,2018-06-16 08:00:00,2018,6,16,8,2,24,Saturday,June,true
2018061609,2018-06-16,2018-06-16 09:00:00,2018,6,16,9,2,24,Saturday,June,true
2018061610,2018-06-16,2018-06-16 10:00:00,2018,6,16,10,2,24,Saturday,June,true
2018061611,2018-06-16,2018-06-16 11:00:00,2018,6,16,11,2,24,Saturday,June,true
2018061612,2018-06-16,2018-06-16 12:00:00,2018,6,16,12,2,24,Saturday,June,true
2018061613,2018-06-16,2018-06-16 13:00:00,2018,6,16,13,2,24,Saturday,June,true
2018061614,2018-06-16,2018-06-16 14:00:00,2018,6,16,14,2,24,Saturday,June,true
2018061615,2018-06-16,2018-06-16 15:00:00,2018,6,16,15,2,24,Saturday,June,true
2018061616,2018-06-16,2018-06-16 16:00:00,2018,6,16,16,2,24,Saturday,June,true
2018061617,2018-06-16,2018-06-16 17:00:00,2018,6,16,17,2,24,Saturday,June,true
2018061618,2018-06-16,2018-06-16 18:00:00,2018,6,16,18,2,24,Saturday,June,true
2018061619,2018-06-16,2018-06-16 19:00:00,2018,6,16,19,2,24,Saturday,June,true
2018061620,2018-06-16,2018-06-16 20:00:00,2018,6,16,20,2,24,Saturday,June,true
2018061621,2018-06-16,2018-06-16 21:00:00,2018,6,16,21,2,24,Saturday,June,true
2018061622,2018-06-16,2018-06-16 22:00:00,2018,6,16,22,2,24,Saturday,June,true
2018061623,2018-06-16,2018-06-16 23:00:00,2018,6,16,23,2,24,Saturday,June,true
2018061700,2018-06-17,2018-06-17 00:00:00,2018,6,17,0,2,24,Sunday,June,true
2018061701,2018-06-17,2018-06-17 01:00:00,2018,6,17,1,2,24,Sunday,June,true
2018061702,2018-06-17,2018-06-17 02:00:00,2018,6,17,2,2,24,Sunday,June,true
2018061703,2018-06-17,2018-06-17 03:00:00,2018,6,17,3,2,24,Sunday,June,true
2018061704,2018-06-17,2018-06-17 04:00:00,2018,6,17,4,2,24,Sunday,June,true
2018061705,2018-06-17,2018-06-17 05:00:00,2018,6,17,5,2,24,Sunday,June,true
2018061706,2018-06-17,2018-06-17 06:00:00,2018,6,17,6,2,24,Sunday,June,true
2018061707,2018-06-17,2018-06-17 07:00:00,2018,6,17,7,2,24,Sunday,June,true
2018061708,2018-06-17,2018-06-17 08:00:00,2018,6,17,8,2,24,Sunday,June,true
2018061709,2018-06-17,2018-06-17 09:00:00,2018,6,17,9,2,24,Sunday,June,true
2018061710,2018-06-17,2018-06-17 10:00:00,2018,6,17,10,2,24,Sunday,June,true
2018061711,2018-06-17,2018-06-17 11:00:00,2018,6,17,11,2,24,Sunday,June,true
2018061712,2018-06-17,2018-06-17 12:00:00,2018,6,17,12,2,24,Sunday,June,true
2018061713,2018-06-17,2018-06-17 13:00:00,2018,6,17,13,2,24,Sunday,June,true
2018061714,2018-06-17,2018-06-17 14:00:00,2018,6,17,14,2,24,Sunday,June,true
2018061715,2018-06-17,2018-06-17 15:00:00,2018,6,17,15,2,24,Sunday,June,true
2018061716,2018-06-17,2018-06-17 16:00:00,2018,6,17,16,2,24,Sunday,June,true
2018061717,2018-06-17,2018-06-17 17:00:00,2018,6,17,17,2,24,Sunday,June,true
2018061718,2018-06-17,2018-06-17 18:00:00,2018,6,17,18,2,24,Sunday,June,true
2018061719,2018-06-17,2018-06-17 19:00:00,2018,6,17,19,2,24,Sunday,June,true
2018061720,2018-06-17,2018-06-17 20:00:00,2018,6,17,20,2,24,Sunday,June,true
2018061721,2018-06-17,2018-06-17 21:00:00,2018,6,17,21,2,24,Sunday,June,true
2018061722,2018-06-17,2018-06-17 22:00:00,2018,6,17,22,2,24,Sunday,June,true
2018061723,2018-06-17,2018-06-17 23:00:00,2018,6,17,23,2,24,Sunday,June,true
2018061800,2018-06-18,2018-06-18 00:00:00,2018,6,18,0,2,25,Monday,June,false
2018061801,2018-06-18,2018-06-18 01:00:00,2018,6,18,1,2,25,Monday,June,false
2018061802,2018-06-18,2018-06-18 02:00:00,2018,6,18,2,2,25,Monday,June,false
2018061803,2018-06-18,2018-06-18 03:00:00,2018,6,18,3,2,25,Monday,June,false
2018061804,2018-06-18,2018-06-18 04:00:00,2018,6,18,4,2,25,Monday,June,false
2018061805,2018-06-18,2018-06-18 05:00:00,2018,6,18,5,2,25,Monday,June,false
2018061806,2018-06-18,2018-06-18 06:00:00,2018,6,18,6,2,25,Monday,June,false
2018061807,2018-06-18,2018-06-18 07:00:00,2018,6,18,7,2,25,Monday,June,false
2018061808,2018-06-18,2018-06-18 08:00:00,2018,6,18,8,2,25,Monday,June,false
2018061809,2018-06-18,2018-06-18 09:00:00,2018,6,18,9,2,25,Monday,June,false
2018061810,2018-06-18,2018-06-18 10:00:00,2018,6,18,10,2,25,Monday,June,false
2018061811,2018-06-18,2018-06-18 11:00:00,2018,6,18,11,2,25,Monday,June,false
2018061812,2018-06-18,2018-06-18 12:00:00,2018,6,18,12,2,25,Monday,June,false
2018061813,2018-06-18,2018-06-18 13:00:00,2018,6,18,13,2,25,Monday,June,false
2018061814,2018-06-18,2018-06-18 14:00:00,2018,6,18,14,2,25,Monday,June,false
2018061815,2018-06-18,2018-06-18 15:00:00,2018,6,18,15,2,25,Monday,June,false
2018061816,2018-06-18,2018-06-18 16:00:00,2018,6,18,16,2,25,Monday,June,false
2018061817,2018-06-18,2018-06-18 17:00:00,2018,6,18,17,2,25,Monday,June,false
2018061818,2018-06-18,2018-06-18 18:00:00,2018,6,18,18,2,25,Monday,June,false
2018061819,2018-06-18,2018-06-18 19:00:00,2018,6,18,19,2,25,Monday,June,false
2018061820,2018-06-18,2018-06-18 20:00:00,2018,6,18,20,2,25,Monday,June,false
2018061821,2018-06-18,2018-06-18 21:00:00,2018,6,18,21,2,25,Monday,June,false
2018061822,2018-06-18,2018-06-18 22:00:00,2018,6,18,22,2,25,Monday,June,false
2018061823,2018-06-18,2018-06-18 23:00:00,2018,6,18,23,2,25,Monday,June,false
2018061900,2018-06-19,2018-06-19 00:00:00,2018,6,19,0,2,25,Tuesday,June,false
2018061901,2018-06-19,2018-06-19 01:00:00,2018,6,19,1,2,25,Tuesday,June,false
2018061902,2018-06-19,2018-06-19 02:00:00,2018,6,19,2,2,25,Tuesday,June,false
2018061903,2018-06-19,2018-06-19 03:00:00,2018,6,19,3,2,25,Tuesday,June,false
2018061904,2018-06-19,2018-06-19 04:00:00,2018,6,19,4,2,25,Tuesday,June,false
2018061905,2018-06-19,2018-06-19 05:00:00,2018,6,19,5,2,25,Tuesday,June,false
2018061906,2018-06-19,2018-06-19 06:00:00,2018,6,19,6,2,25,Tuesday,June,false
2018061907,2018-06-19,2018-06-19 07:00:00,2018,6,19,7,2,25,Tuesday,June,false
2018061908,2018-06-19,2018-06-19 08:00:00,2018,6,19,8,2,25,Tuesday,June,false
2018061909,2018-06-19,2018-06-19 09:00:00,2018,6,19,9,2,25,Tuesday,June,false
2018061910,2018-06-19,2018-06-19 10:00:00,2018,6,19,10,2,25,Tuesday,June,false
2018061911,2018-06-19,2018-06-19 11:00:00,2018,6,19,11,2,25,Tuesday,June,false
2018061912,2018-06-19,2018-06-19 12:00:00,2018,6,19,12,2,25,Tuesday,June,false
2018061913,2018-06-19,2018-06-19 13:00:00,2018,6,19,13,2,25,Tuesday,June,false
2018061914,2018-06-19,2018-06-19 14:00:00,2018,6,19,14,2,25,Tuesday,June,false
2018061915,2018-06-19,2018-06-19 15:00:00,2018,6,19,15,2,25,Tuesday,June,false
2018061916,2018-06-19,2018-06-19 16:00:00,2018,6,19,16,2,25,Tuesday,June,false
2018061917,2018-06-19,2018-06-19 17:00:00,2018,6,19,17,2,25,Tuesday,June,false
2018061918,2018-06-19,2018-06-19 18:00:00,2018,6,19,18,2,25,Tuesday,June,false
2018061919,2018-06-19,2018-06-19 19:00:00,2018,6,19,19,2,25,Tuesday,June,false
2018061920,2018-06-19,2018-06-19 20:00:00,2018,6,19,20,2,25,Tuesday,June,false
2018061921,2018-06-19,2018-06-19 21:00:00,2018,6,19,21,2,25,Tuesday,June,false
2018061922,2018-06-19,2018-06-19 22:00:00,2018,6,19,22,2,25,Tuesday,June,false
2018061923,2018-06-19,2018-06-19 23:00:00,2018,6,19,23,2,25,Tuesday,June,false
2018062000,2018-06-20,2018-06-20 00:00:00,2018,6,20,0,2,25,Wednesday,June,false
2018062001,2018-06-20,2018-06-20 01:00:00,2018,6,20,1,2,25,Wednesday,June,false
2018062002,2018-06-20,2018-06-20 02:00:00,2018,6,20,2,2,25,Wednesday,June,false
2018062003,2018-06-20,2018-06-20 03:00:00,2018,6,20,3,2,25,Wednesday,June,false
2018062004,2018-06-20,2018-06-20 04:00:00,2018,6,20,4,2,25,Wednesday,June,false
2018062005,2018-06-20,2018-06-20 05:00:00,2018,6,20,5,2,25,Wednesday,June,false
2018062006,2018-06-20,2018-06-20 06:00:00,2018,6,20,6,2,25,Wednesday,June,false
2018062007,2018-06-20,2018-06-20 07:00:00,2018,6,20,7,2,25,Wednesday,June,false
2018062008,2018-06-20,2018-06-20 08:00:00,2018,6,20,8,2,25,Wednesday,June,false
2018062009,2018-06-20,2018-06-20 09:00:00,2018,6,20,9,2,25,Wednesday,June,false
2018062010,2018-06-20,2018-06-20 10:00:00,2018,6,20,10,2,25,Wednesday,June,false
2018062011,2018-06-20,2018-06-20 11:00:00,2018,6,20,11,2,25,Wednesday,June,false
2018062012,2018-06-20,2018-06-20 12:00:00,2018,6,20,12,2,25,Wednesday,June,false
2018062013,2018-06-20,2018-06-20 13:00:00,2018,6,20,13,2,25,Wednesday,June,false
2018062014,2018-06-20,2018-06-20 14:00:00,2018,6,20,14,2,25,Wednesday,June,false
2018062015,2018-06-20,2018-06-20 15:00:00,2018,6,20,15,2,25,Wednesday,June,false
2018062016,2018-06-20,2018-06-20 16:00:00,2018,6,20,16,2,25,Wednesday,June,false
2018062017,2018-06-20,2018-06-20 17:00:00,2018,6,20,17,2,25,Wednesday,June,false
2018062018,2018-06-20,2018-06-20 18:00:00,2018,6,20,18,2,25,Wednesday,June,false
2018062019,2018-06-20,2018-06-20 19:00:00,2018,6,20,19,2,25,Wednesday,June,false
2018062020,2018-06-20,2018-06-20 20:00:00,2018,6,20,20,2,25,Wednesday,June,false
2018062021,2018-06-20,2018-06-20 21:00:00,2018,6,20,21,2,25,Wednesday,June,false
2018062022,2018-06-20,2018-06-20 22:00:00,2018,6,20,22,2,25,Wednesday,June,false
2018062023,2018-06-20,2018-06-20 23:00:00,2018,6,20,23,2,25,Wednesday,June,false
2018062100,2018-06-21,2018-06-21 00:00:00,2018,6,21,0,2,25,Thursday,June,false
2018062101,2018-06-21,2018-06-21 01:00:00,2018,6,21,1,2,25,Thursday,June,false
2018062102,2018-06-21,2018-06-21 02:00:00,2018,6,21,2,2,25,Thursday,June,false
2018062103,2018-06-21,2018-06-21 03:00:00,2018,6,21,3,2,25,Thursday,June,false
2018062104,2018-06-21,2018-06-21 04:00:00,2018,6,21,4,2,25,Thursday,June,false
2018062105,2018-06-21,2018-06-21 05:00:00,2018,6,21,5,2,25,Thursday,June,false
2018062106,2018-06-21,2018-06-21 06:00:00,2018,6,21,6,2,25,Thursday,June,false
2018062107,2018-06-21,2018-06-21 07:00:00,2018,6,21,7,2,25,Thursday,June,false
2018062108,2018-06-21,2018-06-21 08:00:00,2018,6,21,8,2,25,Thursday,June,false
2018062109,2018-06-21,2018-06-21 09:00:00,2018,6,21,9,2,25,Thursday,June,false
2018062110,2018-06-21,2018-06-21 10:00:00,2018,6,21,10,2,25,Thursday,June,false
2018062111,2018-06-21,2018-06-21 11:00:00,2018,6,21,11,2,25,Thursday,June,false
2018062112,2018-06-21,2018-06-21 12:00:00,2018,6,21,12,2,25,Thursday,June,false
2018062113,2018-06-21,2018-06-21 13:00:00,2018,6,21,13,2,25,Thursday,June,false
2018062114,2018-06-21,2018-06-21 14:00:00,2018,6,21,14,2,25,Thursday,June,false
